Frame ID,Mean Entropy,Frame Type,pred_path,dataset,id,animal
1084.0,0.0092615888882398,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1085.0,0.0092261658366199,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1086.0,0.0109809491626503,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1087.0,0.0101151018350743,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1088.0,0.008820290811427,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1089.0,0.0096508212329255,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
109.0,0.0449861066126918,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1090.0,0.0090894994200274,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1091.0,0.0088551394678654,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1092.0,0.0082100379189368,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1093.0,0.0078972102105113,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1094.0,0.0077754720223752,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1095.0,0.0081305859650816,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1096.0,0.008068646010289,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1097.0,0.0081629771506728,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1098.0,0.0086000771041057,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1099.0,0.008896840558049,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
11.0,0.0257929690761615,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
110.0,0.0369455199749753,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1100.0,0.0091574627984436,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1101.0,0.00958083504294,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1102.0,0.0135175488243223,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1103.0,0.0122397687857611,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1104.0,0.0113451230976595,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1105.0,0.0120664855161011,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1106.0,0.0119468514282092,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1107.0,0.0110894131117302,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1108.0,0.0137494902704566,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1109.0,0.0133462554476774,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
111.0,0.037359519836807,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1110.0,0.0119021198156113,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1111.0,0.0113940333512276,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1112.0,0.0111727387060732,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1113.0,0.0136057692061426,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1114.0,0.0110228504513884,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1115.0,0.010900369244456,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1116.0,0.0108693962439272,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1117.0,0.011672454452372,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1118.0,0.0124881305442094,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1119.0,0.0119619845578706,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
112.0,0.0349954624414203,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1120.0,0.0127396927923012,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1121.0,0.014609158986939,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1122.0,0.0150349504092704,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1123.0,0.014622114117561,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1124.0,0.0151327064229124,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1125.0,0.0147354721823109,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1126.0,0.0142594349536384,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1127.0,0.0137740716969999,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1128.0,0.0148663227637139,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1129.0,0.016117724963199,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
113.0,0.0326134140484161,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1130.0,0.0158358870504831,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1131.0,0.0142855319772923,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1132.0,0.0134299088839486,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1133.0,0.0154141412512903,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1134.0,0.0123217306114274,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1135.0,0.0147233594979552,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1136.0,0.0301429423878081,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1137.0,0.0272380344894338,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1138.0,0.0326446745824393,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1139.0,0.0378071691791715,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
114.0,0.0360483697895206,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1140.0,0.0415131803269515,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1141.0,0.0438720728683544,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
1142.0,0.0434638424870134,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/190719_090330_wt_18159206_rig1.2@15000-17560_frame_meta_entropy_histogram.csv,Flies13,190719_090330_wt_18159206_rig1.2,Flies
