Frame ID,Mean Entropy,Frame Type,pred_path,dataset,id,animal
1078.0,0.0235379164346749,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1079.0,0.0220851023968125,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
108.0,0.1926053055060816,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1080.0,0.0209051898918935,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1081.0,0.0204899619664455,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1082.0,0.0193040045400715,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1083.0,0.0179796884146929,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1084.0,0.0167964209044676,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1085.0,0.0151467686918493,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1086.0,0.0144735143891432,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1087.0,0.0138220602310484,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1088.0,0.0143784711330957,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1089.0,0.0471030491238488,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
109.0,0.0572517614746367,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1090.0,0.0263496742297755,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1091.0,0.0488490277443237,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1092.0,0.4186949882002113,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1093.0,0.3719594337545092,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1094.0,0.4056439127568362,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1095.0,0.4968065415213716,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1096.0,0.3946307887305227,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1097.0,0.413643642766057,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1098.0,0.5184391642818365,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1099.0,0.2948050068810631,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
11.0,0.0555340363790238,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
110.0,0.126985389562871,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1100.0,0.0976260055068517,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1101.0,0.0897928944395699,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1102.0,0.0342578342263276,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1103.0,0.0261773019307194,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1104.0,0.015309264081011,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1105.0,0.0159265743084517,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1106.0,0.009197372178745,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1107.0,0.3428176829942411,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1108.0,0.0080071803514007,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1109.0,0.1424986331294921,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
111.0,0.0388252554149299,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1110.0,0.0625029400001778,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1111.0,0.0154979666702124,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1112.0,0.0119938147844249,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1113.0,0.0083765869929239,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1114.0,0.0076628079344938,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1115.0,0.006638424177762,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1116.0,0.0069351023121871,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1117.0,0.0081107884778227,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1118.0,0.008616194431359,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1119.0,0.0050449659526988,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
112.0,0.0124293998125542,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1120.0,0.0051981423678705,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1121.0,0.0051592799991369,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1122.0,0.0050661722197188,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1123.0,0.0051539253596107,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1124.0,0.0057164701975709,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1125.0,0.0052424436879375,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1126.0,0.004832365164907,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1127.0,0.0047716888795139,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1128.0,0.0049300439207175,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1129.0,0.004758129122385,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
113.0,0.0126666324124315,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1130.0,0.0050442047951073,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1131.0,0.0052605643443505,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1132.0,0.005576004039286,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1133.0,0.0051829343317029,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1134.0,0.3650446133025937,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
1138.0,0.2166081071694122,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/20200111_USVpairs_court1_M1_F1_top-01112020145828-0000@0-2560_frame_meta_entropy_histogram.csv,Mice-hc,20200111_USVpairs_court1,Mice
